timestamp,satellite_1,satellite_2,x1_km,y1_km,z1_km,vx1_km_s,vy1_km_s,vz1_km_s,x2_km,y2_km,z2_km,vx2_km_s,vy2_km_s,vz2_km_s,miss_distance_km,relative_velocity_kms,risk_class
2025-06-29 05:30:50.839280,COSMOS 2566,25204U,-115.96543369011457,-4989.357059108287,5294.400579459442,4.294511966240834,4.339431434337653,4.185230416161376,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,438.20466,13.69871,NEGLIGIBLE
2025-06-29 05:31:50.839280,COSMOS 2566,25204U,141.7612447453563,-4719.881625673636,5535.495729292222,4.293712711139173,4.640290197873279,3.8488080081240135,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,307.002224,13.707097,NEGLIGIBLE
2025-06-29 07:13:50.839280,COSMOS 2566,25204U,-143.24971896953497,-5001.135720719606,5282.612056661328,4.307281523512316,4.311840679784108,4.200627047656627,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,453.442904,13.691345,NEGLIGIBLE
2025-06-29 07:14:50.839280,COSMOS 2566,25204U,115.29335945613458,-4733.292701052198,5524.652260305596,4.3081478913804165,4.613483912507192,3.864903332614975,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,287.39826,13.700135,NEGLIGIBLE
2025-06-29 08:56:50.839280,COSMOS 2566,25204U,-170.6050740230547,-5012.753416117756,5270.780469738335,4.319887716255934,4.284177453603241,4.215989210310568,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,470.250991,13.68395,NEGLIGIBLE
2025-06-29 08:57:50.839280,COSMOS 2566,25204U,88.74474196661276,-4746.547454330701,5513.763741119274,4.322424454367113,4.586595344734086,3.8809669427241142,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,269.925794,13.69314,NEGLIGIBLE
2025-06-29 10:39:50.839280,COSMOS 2566,25204U,-198.030547587051,-5024.209730734115,5258.905917268235,4.332330121335132,4.256442721666335,4.231316779144607,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,488.469969,13.676525,NEGLIGIBLE
2025-06-29 10:40:50.839280,COSMOS 2566,25204U,62.11631640565749,-4759.645413809471,5502.830262640172,4.336541919045616,4.559625432475247,3.8969987078208144,-142.88579198285444,-4608.05151631663,5508.654404012716,1.3630059794088645,-5.657879117614054,-4.709415018920365,255.03038,13.686112,NEGLIGIBLE
2025-06-29 10:59:50.839280,COSMOS 2566,30379U,3937.179242948119,2201.387364820765,5716.898188672258,1.686878429893195,6.257549446088821,-3.5608529651208745,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,293.695277,6.413207,NEGLIGIBLE
2025-06-29 12:42:50.839280,COSMOS 2566,30379U,3939.0373055118753,2171.8016494144767,5726.898672712889,1.7173104158477632,6.258706520921458,-3.5442369508127864,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,304.327964,6.396044,NEGLIGIBLE
2025-06-29 14:25:50.839280,COSMOS 2566,30379U,3940.719835182148,2142.207832752188,5736.852199374296,1.747750522576934,6.259685213455245,-3.5275923155649305,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,317.563992,6.378888,NEGLIGIBLE
2025-06-29 16:08:50.839280,COSMOS 2566,30379U,3942.2267903180114,2112.606950679261,5746.7586898359,1.7781976991544726,6.26048548245344,-3.5109191967703857,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,333.087834,6.361738,NEGLIGIBLE
2025-06-29 16:09:50.839280,COSMOS 2566,30379U,4041.549410505722,2484.0901349454493,5525.561329015251,1.531537470744674,6.118469843956769,-3.860049712716303,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,492.236861,6.388308,NEGLIGIBLE
2025-06-29 17:51:50.839280,COSMOS 2566,30379U,3943.558135386796,2083.0000392416578,5756.618065667844,1.808650894462617,6.261107292873492,-3.494217732035313,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,350.590587,6.344597,NEGLIGIBLE
2025-06-29 17:52:50.839280,COSMOS 2566,30379U,4044.704388440608,2454.575378854861,5536.403914027889,1.5618533122707796,6.120918941390458,-3.843987670867974,3674.92582670656,2304.012097438631,5800.254204779276,5.886970894995222,1.462879558885008,-4.26767090963156,478.562914,6.370517,NEGLIGIBLE
2025-06-29 09:15:50.839280,COSMOS 2566,30564U,3828.5302208609783,1851.69040585717,5910.766143055418,1.896300166984472,6.382339979459662,-3.217638366086803,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,266.78127,6.708024,NEGLIGIBLE
2025-06-29 09:16:50.839280,COSMOS 2566,30564U,3935.1456952387457,2230.963943361527,5706.850826463552,1.656455615411929,6.256214036387679,-3.5774402213096264,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,301.05124,6.708522,NEGLIGIBLE
2025-06-29 10:58:50.839280,COSMOS 2566,30564U,3828.7357942164094,1822.0885585807453,5919.800276985997,1.92679106403444,6.381846613911043,-3.200461779671381,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,295.388621,6.692313,NEGLIGIBLE
2025-06-29 10:59:50.839280,COSMOS 2566,30564U,3937.179242948119,2201.387364820765,5716.898188672258,1.686878429893195,6.257549446088821,-3.5608529651208745,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,284.697299,6.692188,NEGLIGIBLE
2025-06-29 12:41:50.839280,COSMOS 2566,30564U,3828.765657389972,1792.488284251622,5928.7858952807255,1.9572802887545329,6.381174699653829,-3.183259385442551,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,324.363232,6.676613,NEGLIGIBLE
2025-06-29 12:42:50.839280,COSMOS 2566,30564U,3939.0373055118753,2171.8016494144767,5726.898672712889,1.7173104158477632,6.258706520921458,-3.5442369508127864,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,270.872701,6.675853,NEGLIGIBLE
2025-06-29 14:24:50.839280,COSMOS 2566,30564U,3828.6198257184433,1762.890619407796,5937.7229270955495,1.9877667896689613,6.380324253168451,-3.16603132503244,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,353.609712,6.660924,NEGLIGIBLE
2025-06-29 14:25:50.839280,COSMOS 2566,30564U,3940.719835182148,2142.207832752188,5736.852199374296,1.747750522576934,6.259685213455245,-3.5275923155649305,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,259.975386,6.65952,NEGLIGIBLE
2025-06-29 16:07:50.839280,COSMOS 2566,30564U,3828.298320648058,1733.2966004517336,5946.611301988899,2.018249515449713,6.379295297128388,-3.148777740262519,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,383.061001,6.645248,NEGLIGIBLE
2025-06-29 16:08:50.839280,COSMOS 2566,30564U,3942.2267903180114,2112.606950679261,5746.7586898359,1.7781976991544726,6.26048548245344,-3.5109191967703857,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,252.37867,6.643189,NEGLIGIBLE
2025-06-29 17:50:50.839280,COSMOS 2566,30564U,3827.801169733343,1703.7072636143032,5955.450949922223,2.0487274149530115,6.378087860398894,-3.131498773142348,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,412.668738,6.629586,NEGLIGIBLE
2025-06-29 17:51:50.839280,COSMOS 2566,30564U,3943.558135386796,2083.0000392416578,5756.618065667844,1.808650894462617,6.261107292873492,-3.494217732035313,3728.453047338147,2097.0686908528405,5880.004110885861,5.900014027833627,1.1125722848904327,-4.3119027272722965,248.37923,6.62686,NEGLIGIBLE
2025-06-29 20:02:50.839280,COSMOS 2566,31321U,1266.323318530203,5836.687254215308,-4174.4439923678965,-4.215317499246263,-2.905948298512393,-5.332907312297087,1300.629176308095,6009.911016857758,-3798.4561369810463,0.481222738715974,-4.047699479640452,-6.2065027137274384,415.39166,4.911645,NEGLIGIBLE
2025-06-29 20:03:50.839280,COSMOS 2566,31321U,1011.215101578238,5651.627204258459,-4486.468884115699,-4.28566899145038,-3.260813409981759,-5.064710927826996,1327.014752305915,5755.79063563558,-4163.379607085511,0.3980116409144459,-4.42029057451758,-5.95373197469203,463.64439,4.906283,NEGLIGIBLE
2025-06-29 20:52:50.839280,COSMOS 2566,31321U,-1647.873627846437,-6062.318230578599,3670.12119909092,4.0890649489454525,2.345801445936245,5.710067826056855,-1270.6650762323509,-6202.156549638906,3482.4736662171767,-0.5566167206618191,3.7023437656844513,6.415341124344683,443.90612,4.890805,NEGLIGIBLE
2025-06-29 20:54:50.839280,COSMOS 2566,31321U,-1146.1453552603705,-5736.428718637359,4326.258357549935,4.262664483389481,3.0788778221613646,5.212002943474022,-1327.6418228043124,-5711.905737256013,4223.850578115801,-0.3918203837205164,4.457995398498213,5.925338257652618,209.832547,4.906632,NEGLIGIBLE
2025-06-29 20:55:50.839280,COSMOS 2566,31321U,-888.4117191423028,-5541.139450790351,4630.715702693892,4.325780860096954,3.428731660213837,4.933445531728206,-1348.616379258627,-5433.753876027986,4571.108071855327,-0.3071131837518652,4.810770767839583,5.646260674164106,476.311936,4.886905,NEGLIGIBLE
2025-06-29 21:44:50.839280,COSMOS 2566,31321U,1546.602807631224,6002.563959378891,-3831.196662892689,-4.132580622929855,-2.51031465405991,-5.5924964173628045,1295.766428432115,5991.134989201046,-3829.351998088407,0.4792984797349903,-4.078759835450918,-6.186428678995634,251.103392,4.907362,NEGLIGIBLE
2025-06-29 21:46:50.839280,COSMOS 2566,31321U,1040.4680966115084,5657.632172053271,-4472.201357536143,-4.292572789958649,-3.231409258367966,-5.07771462806939,1343.303999417232,5457.45755737377,-4540.708105111775,0.3119812835529552,-4.804600094917084,-5.654419946079448,369.422028,4.899943,NEGLIGIBLE
2025-06-29 22:35:50.839280,COSMOS 2566,31321U,-1677.8087480315862,-6063.822779557575,3654.054486696773,4.0913090570283055,2.315725485922888,5.7207423086536,-1296.8059181434292,-5949.538819717932,3891.324254405353,-0.4732054531564129,4.118818611582151,6.161514677986773,463.164034,4.927496,NEGLIGIBLE
2025-06-29 22:36:50.839280,COSMOS 2566,31321U,-1429.3590553540864,-5913.6780993724,3990.266390388087,4.187761775476381,2.6875304849687103,5.482855918714455,-1322.717619553306,-5691.267266100957,4253.371758262376,-0.3902466523465013,4.487476429976611,5.902923575456708,360.64305,4.937046,NEGLIGIBLE
2025-06-29 22:37:50.839280,COSMOS 2566,31321U,-1175.5890664726662,-5741.521756084407,4311.588885916939,4.268599879593197,3.0492199933932427,5.224586323669639,-1343.6073679298684,-5411.387736013032,4599.229746487456,-0.3058609336486391,4.8388611514493,5.62204044844692,468.994547,4.928131,NEGLIGIBLE
2025-06-29 08:28:50.839280,COSMOS 2566,36442U,-4181.49712897259,-3479.716640917725,-4834.692845351828,-0.7666493994761521,-5.641843030176932,4.72786819397483,-4104.456293377121,-3280.877421696314,-4542.37351153402,5.321029034259471,0.7121995076626462,-5.346800188984008,361.832722,13.37657,NEGLIGIBLE
2025-06-29 18:15:50.839280,COSMOS 2566,37570U,2200.697514348052,6357.79309648964,-2801.13770123902,-3.7831505346901744,-1.4217623910448292,-6.191071517270542,1929.565323472886,6157.420658128482,-2750.542641882196,0.1722240898649474,-3.2073583590590284,-6.834683093322495,340.912949,4.387206,NEGLIGIBLE
2025-06-29 18:16:50.839280,COSMOS 2566,37570U,1969.769857380715,6260.75546945918,-3167.166537604924,-3.9120664973544463,-1.8118218623695617,-6.006121881346979,1935.8781833845728,5952.3019522553095,-3154.603182096016,0.0380762761479081,-3.6276175004572058,-6.629199328464679,310.564093,4.391921,NEGLIGIBLE
2025-06-29 18:17:50.839280,COSMOS 2566,37570U,1731.5406664313955,6140.5106564287225,-3521.426230225992,-4.026459839025851,-2.195097017157685,-5.798887991085282,1934.126941444672,5722.3881953541895,-3545.4874431593,-0.0964825880552057,-4.033541628768912,-6.395615098504435,465.238147,4.379576,NEGLIGIBLE
2025-06-29 22:52:50.839280,COSMOS 2566,41074U,2611.300823673314,-1125.9847395556926,6699.978453545449,3.5529256373371565,6.480708678535324,-0.2888424023540643,2763.393575111398,-1389.619609464152,6438.273797669484,-6.82533769488447,0.4593295590023478,2.959696499893853,401.403633,12.430541,NEGLIGIBLE
2025-06-29 23:42:50.839280,COSMOS 2566,41074U,-2262.4228716018447,1736.7182519450275,-6699.567854180539,-3.794549367034281,-6.335487790885004,-0.3542640260971797,-2476.0358450843555,1360.7366372696456,-6512.853087857662,6.937169327729239,-0.4944632009711049,-2.8045413789713547,471.014948,12.46159,NEGLIGIBLE
2025-06-29 23:43:50.839280,COSMOS 2566,41074U,-2485.768682537952,1353.6096968360391,-6708.381846734575,-3.6480113351863928,-6.4308608761917565,0.0605645253335765,-2055.141398733975,1328.3738710600026,-6667.985796892812,7.087890729792813,-0.5839112962038225,-2.3649604008604403,433.253442,12.463129,NEGLIGIBLE
2025-06-29 05:51:50.839280,COSMOS 2566,41289U,4018.9498004057286,2660.791456725123,5459.556984450486,1.350032798260284,6.100045614699762,-3.955761950023408,3705.1671375738697,2445.935183062036,5664.524074328905,5.740549395074684,1.6094030890528794,-4.466523457003295,432.011905,6.301062,NEGLIGIBLE
2025-06-29 06:43:50.839280,COSMOS 2566,41289U,-4053.747556576422,-2807.816457723809,-5353.126674252994,-1.2474469893115645,-6.025592024413797,4.109518707858565,-4148.70602135833,-2577.437979392782,-5343.930956747253,-5.40922001330519,-1.4134659578696234,4.857518658659183,249.350987,6.257121,NEGLIGIBLE
2025-06-29 07:33:50.839280,COSMOS 2566,41289U,3932.936716237458,2260.5303496995107,5696.7566656876725,1.626043022838433,6.2547003454406624,-3.5939985824145686,3790.05207038095,2474.9212129243538,5595.004977108789,5.677202623850037,1.5758953261821973,-4.559178698723428,277.006986,6.26376,NEGLIGIBLE
2025-06-29 08:25:50.839280,COSMOS 2566,41289U,-3974.551870130933,-2411.817821422608,-5600.155210301508,-1.526189722488759,-6.190513612217053,3.753697004303554,-4228.206894158395,-2603.9299479051856,-5268.693927840575,-5.34001557056334,-1.3781616691886738,4.943182106513237,459.472004,6.254508,NEGLIGIBLE
2025-06-29 16:25:50.839280,COSMOS 2566,42366U,3518.408598334337,6382.420618658825,-46.958534181157,-2.534774357456914,1.3487978342897466,-6.814169624848267,3598.0379269354744,6022.488701968701,-119.85897926365548,1.0629458076104297,-0.4866346847370281,7.437733051447651,375.774253,14.813141,NEGLIGIBLE
2025-06-29 17:15:50.839280,COSMOS 2566,42366U,-3740.5321282397263,-6214.31997295011,-581.4727632767574,2.191221412944588,-1.9533778687978325,6.799561137809956,-3652.200910795132,-5924.118906337507,-530.9410173423425,-0.6992858858497023,1.0979330251582202,-7.455914966004524,307.526455,14.862171,NEGLIGIBLE
2025-06-29 18:05:50.839280,COSMOS 2566,42366U,3937.007771012803,6015.670785191889,1192.4155478475648,-1.8242311919447876,2.527209702155849,-6.705647668784805,3711.593058189867,5837.8016159038325,1170.32340960081,0.3265075396547207,-1.682948249041724,7.331387731017865,287.988362,14.811802,NEGLIGIBLE
2025-06-29 18:55:50.839280,COSMOS 2566,42366U,-4091.7254967544254,-5739.628015169769,-1807.269435741843,1.43991261263697,-3.0938199670430127,6.572220065454144,-3701.0715681796023,-5633.542579872671,-1812.9123442629823,0.0524911443101594,2.282645032042529,-7.214955693146685,404.84127,14.863295,NEGLIGIBLE
2025-06-29 16:48:50.839280,COSMOS 2566,61405U,-1866.0604199507627,2391.283580180386,-6620.340341521965,-3.949456522992635,-6.1516469279130375,-1.101634034937728,-2004.106880808256,2323.861447613579,-6448.0213055720615,4.141146531773414,-5.315061718561805,-3.175344436461714,230.860173,8.393927,NEGLIGIBLE
2025-06-29 16:49:50.839280,COSMOS 2566,61405U,-2099.429103318459,2017.9881846427247,-6674.118119138061,-3.827098379885475,-6.287698005937138,-0.6903984510749943,-1751.8684769148458,2000.6068181147657,-6625.734712335653,4.264051547457449,-5.456569213526212,-2.7464144064795426,351.342361,8.389558,NEGLIGIBLE
2025-06-30 02:43:50.839280,GEESAT-1 01,12742U,5069.054576900842,112.02504665811875,-4763.738072758339,2.291222406044439,6.728865474566423,2.595443773995798,5152.534347286841,125.86515940098586,-5228.956829636467,-5.188137580167778,1.1640030020950556,-5.114433018959137,472.851893,12.09755,NEGLIGIBLE
2025-06-29 18:56:50.839280,GEESAT-1 01,15766U,4665.4700450952505,5044.143271733432,-1091.1430934438472,-3.005673407740157,4.006299959642824,5.678845081305342,4697.891253565823,5291.806690123905,-852.0338092844461,-1.2782841997636585,-0.0447851309834683,-7.3713098768105345,345.776739,13.773224,NEGLIGIBLE
2025-06-29 19:45:50.839280,GEESAT-1 01,15766U,-4500.874994217419,-5247.611670617202,768.4650464690113,3.299304567168773,-3.6745849035937,-5.741534260636423,-4771.417135182999,-5286.874817016127,416.0155008446536,0.977264821810896,-0.2907642810841319,7.404991922635492,446.044086,13.772192,NEGLIGIBLE
2025-06-29 17:54:50.839280,GEESAT-1 01,24239U,-5043.782298884403,-212.33922748571663,4780.999872275382,-2.135592910433795,-6.801600802662996,-2.5513883135454543,-5288.116139724264,76.95135777753794,4770.459143139221,4.8230242574128175,-1.5468099218712792,5.434890776313766,378.81285,11.824375,NEGLIGIBLE
2025-06-29 23:04:50.839280,GEESAT-1 01,29798U,-2864.2301085403287,-6151.384408265328,-1534.609830776284,5.052493872249318,-0.9679677160817586,-5.555895178247198,-3122.8146940729143,-6359.50176074274,-1296.1335903622405,-1.6738315859863349,-0.6204411640631358,7.2633895735343375,408.717185,14.480963,NEGLIGIBLE
2025-06-29 17:30:50.839280,GEESAT-1 01,30299U,1940.98589718319,6250.925317358757,2352.594181701696,-5.495273412849531,-0.2566842803745278,5.204299620756966,1820.2038797336984,6609.7904334891855,2194.35026290878,1.809600788264705,1.9006810585280725,-6.993087581941743,410.382267,14.380253,NEGLIGIBLE
2025-06-29 18:20:50.839280,GEESAT-1 01,30299U,-1305.1953325662505,-6169.460949954362,-2938.5231196881587,5.718599366103256,1.0943572043933445,-4.838345512530055,-1640.7047904033711,-6475.36365229922,-2967.9806950929924,-1.9424219054956773,-2.4845966167558697,6.644382846655355,454.984405,14.260197,NEGLIGIBLE
2025-06-29 17:36:50.839280,GEESAT-1 01,31546U,-134.22023372436848,5686.964283952954,3999.590368616485,-5.885687850813616,-2.835854036951274,3.828178787610363,37.37520922753292,5738.729699904721,4461.956125082598,1.370897444099191,4.376973157030847,-5.788201742160631,495.889854,14.041285,NEGLIGIBLE
2025-06-29 20:50:50.839280,GEESAT-1 01,33660U,-668.6242196115722,5373.787481734456,4361.910597621439,-5.872225433641695,-3.4342591294779443,3.325315628584295,-588.8092769301606,5639.76500490319,4520.480733129678,1.8913335056175349,-4.331512318780199,5.743888903617691,319.779542,8.180917,NEGLIGIBLE
2025-06-29 18:41:50.839280,GEESAT-1 01,34756U,4894.695526415615,-244.0531551354946,-4937.953711686132,2.534466560809513,6.789754017489171,2.1757849349261984,5139.119706803084,114.77411392966228,-4992.5362163112695,4.877565161812157,3.01683611905508,4.939426667215268,437.583636,5.23094,NEGLIGIBLE
2025-06-29 18:42:50.839280,GEESAT-1 01,34756U,5036.250866755004,163.56109273838663,-4796.97439940746,2.1823734308993816,6.792607492781338,2.521872815806333,5421.601119307628,295.45230580522195,-4686.636487086856,4.535250952311798,3.00354021438206,5.253931541495484,421.976971,5.230412,NEGLIGIBLE
2025-06-29 08:57:50.839280,GEESAT-1 01,38017U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3797.7162190163785,6082.151985723466,18.37665118191288,-0.4283358765976475,0.2105428309676356,-7.425554708365392,408.03117,13.938611,NEGLIGIBLE
2025-06-29 10:37:50.839280,GEESAT-1 01,38017U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3801.872061806862,6079.3315408858525,38.53557089667833,-0.4171401311089243,0.2285326732042382,-7.425772578442459,405.149738,13.938391,NEGLIGIBLE
2025-06-29 12:17:50.839280,GEESAT-1 01,38017U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3805.994055001864,6076.4611404894495,58.66308958531718,-0.4059390464943102,0.2464826799645628,-7.425931830048785,403.28336,13.938156,NEGLIGIBLE
2025-06-29 13:57:50.839280,GEESAT-1 01,38017U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3810.0822531753006,6073.541062734506,78.75904448066574,-0.3947327793764861,0.264392724023749,-7.426032728579954,402.441672,13.937907,NEGLIGIBLE
2025-06-29 21:18:50.839280,GEESAT-1 01,41206U,-5050.397197983112,-4417.581759229306,1831.875805166141,2.199379246918438,-4.779104936371708,-5.447682619420227,-5204.149798178552,-4470.011045677075,2156.0741336918963,0.9241736772674506,2.337717924233663,7.010386023082214,362.619978,14.404124,NEGLIGIBLE
2025-06-29 22:07:50.839280,GEESAT-1 01,41206U,4936.5039267850825,4656.087095451114,-1534.0930211554737,-2.510108589003046,4.4900261751466255,5.5558765028435655,5262.023100057885,4658.919814637934,-1541.226042327947,-0.4092661130350756,-1.8892929952692343,-7.188370350406619,325.609638,14.405731,NEGLIGIBLE
2025-06-29 08:20:50.839280,GEESAT-1 01,42366U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3666.382380394083,5981.4268513402985,96.69286317659072,0.9370906034007492,-0.6947965200538917,7.438252400954711,416.78334,6.250223,NEGLIGIBLE
2025-06-29 09:57:50.839280,GEESAT-1 01,42366U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3653.013514029949,5990.1693856414895,53.26183831283067,0.9626225498767312,-0.6532285167331598,7.438733359714794,424.577731,6.24762,NEGLIGIBLE
2025-06-29 11:34:50.839280,GEESAT-1 01,42366U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3639.492826009275,5998.646543832076,9.88943592238738,0.9879748471050864,-0.6116261366344867,7.43892067194688,437.100229,6.245158,NEGLIGIBLE
2025-06-29 13:11:50.839280,GEESAT-1 01,42366U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3625.822125884834,6006.858611958234,-33.42263111622129,1.0131466817614991,-0.5699915789549369,7.438815564788996,453.940309,6.242837,NEGLIGIBLE
2025-06-29 14:48:50.839280,GEESAT-1 01,42366U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3612.003223121417,6014.805892043852,-76.6726642488735,1.0381372600473862,-0.5283270343361223,7.438419275530951,474.619871,6.240656,NEGLIGIBLE
2025-06-29 16:25:50.839280,GEESAT-1 01,42366U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3598.0379269354744,6022.488701968701,-119.85897926365548,1.0629458076104297,-0.4866346847370281,7.437733051447651,498.643436,6.238614,NEGLIGIBLE
2025-06-29 08:05:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3662.097114818768,5766.34286593854,-74.74495736448739,0.91965530993154,-0.6873789640053339,-7.558824164819174,321.299309,14.65193,NEGLIGIBLE
2025-06-29 09:38:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3602.7935487785257,5796.29920673884,302.0516341284512,1.1471829005424596,-0.3249768692202189,-7.551808177492878,482.720832,14.642499,NEGLIGIBLE
2025-06-29 09:39:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3663.4564963375583,5763.75618329048,-151.39937015911383,0.874135491766196,-0.7593745336042288,-7.55748476464399,345.633996,14.652693,NEGLIGIBLE
2025-06-29 11:12:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3606.55330515337,5797.259899745463,224.5194878547442,1.1013760829673154,-0.3979476709186033,-7.555301648587807,435.440765,14.645293,NEGLIGIBLE
2025-06-29 11:13:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3664.460737077052,5760.33861850342,-228.965853084626,0.8281269625739202,-0.8322890896158966,-7.555133562060297,384.727433,14.653094,NEGLIGIBLE
2025-06-29 12:46:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3609.972670210662,5797.418213874088,146.02471813190738,1.0550582880925528,-0.4718904639780193,-7.557818616536708,397.588744,14.647743,NEGLIGIBLE
2025-06-29 12:47:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3665.094733171499,5756.06223374279,-307.43420751048325,0.7816347204331722,-0.9061122574819784,-7.551734625073204,435.120844,14.653118,NEGLIGIBLE
2025-06-29 14:20:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3613.036148465719,5796.745334060037,66.5760841892929,1.0082336886811516,-0.5467962874787703,-7.559322063090355,372.661848,14.649832,NEGLIGIBLE
2025-06-29 14:21:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3665.343275221425,5750.898817791258,-386.7934751324517,0.7346641247346165,-0.9808328789070558,-7.547251700600209,493.813309,14.652751,NEGLIGIBLE
2025-06-29 15:54:50.839280,GEESAT-1 01,55870U,3969.942952229984,5712.706699997001,0.0036077989671932,-3.997415775732094,2.7749155792874967,5.8020884842019695,3615.7281232432383,5795.212136958106,-13.81689322111822,0.9609068206833784,-0.6226553954294921,-7.55977460408461,363.959199,14.651547,NEGLIGIBLE
2025-06-29 17:26:50.839280,GEESAT-1 01,55870U,3178.999642871002,6099.626055548141,1037.6865762482837,-4.762704092006008,1.5104143570159525,5.690699624293014,3476.214025351756,5824.314347770478,810.0831392882313,1.4469653958225763,0.1747953190669392,-7.5051871157237295,464.689413,14.644975,NEGLIGIBLE
2025-06-29 19:01:50.839280,GEESAT-1 01,55870U,3533.052572947775,5958.08706002113,640.1382540901349,-4.476638181889893,2.0322703228621046,5.759967008060408,3559.928277911624,5822.995221414153,276.1095504731731,1.1346696727659444,-0.3406589295180279,-7.553654839103178,389.215885,14.641383,NEGLIGIBLE
